KOMNA,59.394436,-151.607464,PA
KOMNI,56.393806,37.402139,UU
KOMOB,50.143889,5.373611,EB
KOMOD,53.002222,100.491667,UI
KOMON,9.788150,98.318686,VT
KOMOS,42.754639,71.593611,UA
KOMOT,71.585556,115.004167,UE
KOMOV,65.353611,42.702222,UL
KOMPA,-16.475000,-69.000000,SL
KOMPA,-3.799719,136.477289,WA
KOMPI,-21.743056,-64.218889,SL
KOMPI,34.167244,133.875853,RJ
KOMPO,-51.723772,-72.416333,SC
KOMPU,11.375000,-65.836111,SV
KOMRE,45.944722,57.446944,UA
KOMSA,-20.374722,-70.172778,SC
KOMTO,-21.142667,-47.776000,SB
KOMUB,38.383333,68.890000,UT
KOMUT,38.000000,-15.000000,LP
KOMUX,70.556833,18.545000,EN
KOMVI,-40.350278,-69.155556,SA
KOMVO,8.885028,-79.071694,MP
KONAA,41.431378,-75.643917,K6
KONAD,18.000000,-10.279722,GQ
KONAH,47.921633,-122.278319,K1
KONAK,36.894722,31.416111,LT
KONAL,9.695306,-13.471833,GU
KONAN,35.966328,140.229158,RJ
KONAN,51.130764,2.000000,EG
KONAO,12.425833,107.992778,VV
KONAP,50.183889,9.506667,ED
KONAR,50.445139,13.065578,LK
KONAS,45.003472,13.612972,LD
KONAT,45.465000,77.801389,UA
KONBA,31.300833,-15.301667,GC
KONBE,41.934650,-78.823664,K6
KONBI,-34.666111,-55.898056,SU
KONCE,52.670833,18.762500,EP
KONCH,51.800000,-60.216667,CY
KONCO,17.000000,107.186944,VV
KONDA,27.744917,-15.806861,GC
KONDE,28.087181,-81.803322,K7
KONDI,-37.640278,-72.583333,SC
KONDO,43.146942,-76.750478,K6
KONDU,-10.888889,-65.381667,SL
KONEA,19.961028,-155.754058,PH
KONEB,7.756667,6.595000,DN
KONEC,39.272633,-84.585878,K5
KONEK,46.108611,75.078611,UA
KONEL,63.147778,117.400556,UE
KONEN,39.811667,27.277222,LT
KONEP,53.053889,3.701111,EH
KONER,43.504722,9.530000,LI
KONET,5.666944,-3.856833,DI
KONET,14.500000,38.900000,HA
KONEY,32.283783,-81.023275,K7
KONFO,32.428333,34.115556,LC
KONFY,40.080150,-77.298956,K6
KONGA,-26.962961,-109.535061,SC
KONGA,15.908611,108.512500,VV
KONGE,24.888056,-76.280278,MY
KONGG,35.500650,-97.556119,K4
KONGO,-5.400000,27.000000,FZ
KONGO,32.759372,128.890678,RJ
KONGO,37.505406,-82.136822,K5
KONGU,31.953933,131.689753,RJ
KONGZ,42.246206,-84.508650,K5
KONIC,58.750633,-155.538128,PA
KONIK,63.904672,-51.886303,BG
KONIL,46.568444,6.458361,LS
KONIM,44.211944,28.832500,LR
KONIN,47.855833,11.368056,ED
KONIP,49.745000,31.443333,UK
KONIR,52.071944,112.433611,UI
KONJE,41.820694,-77.109283,K6
KONKE,41.033333,-1.776944,LE
KONKI,-11.057222,-55.220833,SB
KONKO,2.647222,-76.453889,SK
KONKS,59.550558,-144.001936,PA
KONKU,-28.283500,-52.299333,SB
KONLA,19.908056,-93.528611,MM
KONLE,29.427178,-98.504750,K4
KONLO,-38.799022,-62.108844,SA
KONNE,41.269769,-112.228317,K2
KONNG,35.460942,-114.950597,K2
KONO8,45.381389,20.340833,LY
KONOL,46.995278,7.680833,LS
KONOM,53.632778,5.495278,EH
KONON,43.268056,2.425833,LF
KONOP,15.077756,-12.363847,GQ
KONOR,9.421972,-5.359722,DI
KONOS,37.349956,136.941861,RJ
KONOX,58.285889,12.292194,ES
KONPE,43.875806,-88.037950,K5
KONRD,37.344397,-79.025908,K6
KONRI,-24.116667,-67.533333,SA
KONSA,-21.811344,-39.936069,SB
KONSO,9.813056,-72.972778,SK
KONTA,-12.103100,-76.192200,SP
KONTE,33.428806,-111.948169,K2
KONTI,7.803333,-49.819444,SO
KONTI,51.126389,4.429167,EB
KONTO,-26.758611,-57.303889,SG
KONTP,51.500000,33.000000,UK
KONTU,61.051667,28.562222,EF
KONUD,59.298889,123.597500,UE
KONUG,47.385019,13.167961,LO
KONUK,39.511667,39.468056,LT
KONUL,41.360556,48.895556,UB
KONUT,41.292778,12.016667,LI
KONUV,42.435833,18.436667,LD
KONVA,-2.221111,-62.082500,SB
KONVI,-22.684678,-46.175983,SB
KONVO,-22.508475,-68.780100,SC
KONVY,39.077306,-85.558247,K5
KONZI,50.566111,20.617778,EP
KONZL,33.954272,-117.111550,K2
KONZZ,29.712658,-94.724497,K4
KOODE,41.152364,-104.276586,K1
KOOGR,40.146406,-111.841128,K2
KOOKA,-15.713825,143.426131,YB
KOOKE,33.941828,-79.006672,K7
KOOKI,35.906031,-76.698950,K7
KOOKK,30.465036,-81.801461,K7
KOOKS,41.177125,-89.125356,K5
KOOKY,44.215192,-88.399467,K5
KOOLI,-12.403167,131.110833,YB
KOOLL,41.008797,-90.789178,K5
KOOLZ,38.916606,-76.563667,K6
KOOM,-31.483333,129.583333,YM
KOONA,40.172725,-112.106161,K2
KOONY,6.622500,160.744167, P
KOOOP,38.691906,-91.742581,K3
KOOPA,36.141772,-115.097025,K2
KOOPR,42.715342,-78.966342,K6
KOORI,-31.859389,116.117556,YM
KOORN,38.201150,-102.636053,K2
KOORT,40.153011,-76.511572,K6
KOOSS,41.986969,-88.441906,K5
KOOTH,42.198397,-79.361394,K6
KOPAB,31.666000,-9.802217,GM
KOPAD,53.129444,3.104167,EH
KOPAG,51.064867,7.810050,ED
KOPAL,13.146039,-86.920933,MN
KOPAR,36.830278,26.688611,LG
KOPAS,44.000000,-13.000000,LE
KOPAT,49.106389,18.654444,LZ
KOPAU,-9.531667,159.606667,AG
KOPAX,53.935667,-8.601417,EI
KOPCE,39.607619,-74.514606,K6
KOPDI,-2.312706,-78.839372,SE
KOPDU,1.394167,-29.708833,SB
KOPEC,54.881492,-162.503886,PA
KOPED,2.100417,9.774222,FG
KOPEM,0.274536,18.258631,FZ
KOPER,45.153889,11.641389,LI
KOPES,71.174211,28.102483,EN
KOPET,37.341142,25.389786,LG
KOPEX,54.970381,11.467689,EK
KOPFA,52.845167,4.693667,EH
KOPFY,40.350181,-97.000044,K3
KOPGI,10.549722,-76.369722,SK
KOPIM,56.133889,12.498333,ES
KOPIN,70.113594,18.276419,EN
KOPIP,46.930833,-7.503889,LF
KOPIS,61.174722,82.800833,US
KOPKA,-47.137778,167.939167,NZ
KOPKI,-6.296111,-36.460556,SB
KOPKO,-16.191289,-49.452139,SB
KOPLE,34.653306,-117.863583,K2
KOPLI,66.108333,170.459722,UH
KOPLO,-28.915000,-65.800000,SA
KOPLU,-6.396667,-36.958056,SB
KOPOK,49.966944,88.632778,UN
KOPOL,61.703611,95.410278,UN
KOPOM,12.037778,109.583444,VV
KOPOM,39.000000,-4.897778,LE
KOPON,53.645000,30.758056,UM
KOPOR,49.514167,2.421417,LF
KOPOS,7.046028,-7.598972,DI
KOPOX,1.508300,6.583300,FO
KOPP,-16.931667,145.733333,YB
KOPPA,-36.480456,174.537356,NZ
KOPPA,42.466083,9.637528,LF
KOPPE,32.428561,-100.463231,K4
KOPPI,47.104167,7.431944,LS
KOPPO,59.046511,5.535136,EN
KOPPS,40.369317,-74.530361,K6
KOPPY,40.417656,-72.927356,K6
KOPRA,-13.406300,-76.700911,SP
KOPRO,-34.742031,-58.639364,SA
KOPRR,37.211961,-115.566047,K2
KOPRY,46.240278,16.962778,LD
KOPSA,-5.779667,-35.270000,SB
KOPSE,19.792750,-154.989272,PH
KOPSI,-31.932500,-65.995833,SA
KOPSY,39.844242,-98.071617,K3
KOPTO,-10.829722,-40.709167,SB
KOPTU,11.784925,-70.105044,SV
KOPUD,28.139722,-14.507778,GC
KOPUG,50.195322,11.176522,ED
KOPUL,51.542156,1.137178,EG
KOPUM,63.810147,-22.098542,BI
KOPUN,57.040556,118.189167,UI
KOPVE,43.795228,-72.959142,K6
KOPVU,-25.597706,-49.104950,SB
KOPZA,54.031556,27.844722,UM
KOPZI,61.455556,108.818889,UE
KOQHO,40.847778,-115.497922,K2
KOQWY,5.383014,162.983456,PT
KORAB,43.806667,2.701667,LF
KORAD,66.540833,106.943056,UN
KORAG,43.859444,56.000000,UA
KORAK,34.675386,133.938381,RJ
KORAK,53.395000,-7.793056,EI
KORAL,29.731417,-12.578333,GC
KORAN,-13.923833,-46.072167,SB
KORAP,12.118900,-83.278178,MN
KORAS,1.181667,19.005000,FZ
KORAT,36.828347,28.961025,LT
KORAV,43.653111,-7.865583,LE
KORAX,36.536311,25.418800,LG
KORBA,7.020833,-75.440000,SK
KORBI,-11.950775,-77.149369,SP
KORBO,-3.018333,-77.857778,SE
KORDE,39.595442,-74.580103,K6
KORDI,-25.266500,-54.664333,SG
KORDS,45.727072,-88.131164,K5
KORDY,15.078022,145.626050,PG
KORED,46.850556,7.414167,LS
KOREG,47.083333,32.941667,UK
KOREI,35.532800,133.351778,RJ
KOREJ,29.305217,-95.157161,K4
KOREM,13.393900,-16.876717,GB
KOREP,11.196728,-4.113794,DF
KORER,47.685000,-2.500833,LF
KORES,53.923333,150.000000,UH
KORET,58.810833,11.901389,ES
KOREW,41.305283,-83.372486,K5
KOREX,44.771111,15.769167,LD
KORFI,55.629333,38.615750,UU
KORGA,-40.085000,-61.461944,SA
KORGU,-29.481167,-50.553333,SB
KORHA,37.337744,127.898297,RK
KORHE,60.284722,40.738333,UL
KORIB,59.445278,65.346944,US
KORII,35.081617,-111.303386,K2
KORIL,4.597500,17.208611,FE
KORIP,66.730556,137.521944,UE
KORIQ,49.725278,1.654722,LF
KORIR,52.660278,53.213056,UW
KORIS,35.833333,-6.239167,LE
KORIT,66.941667,135.060000,UE
KORKA,-14.589722,-40.181667,SB
KORKO,-43.147778,-73.277778,SC
KORKY,67.092433,-157.000167,PA
KORLE,37.094011,-101.883519,K3
KORLI,10.796500,-66.770475,SV
KORMU,-17.526389,-45.886944,SB
KORNA,13.767911,100.373725,VT
KORNE,41.917500,-88.592983,K5
KORNI,-3.902000,-64.601500,SB
KORNN,38.704625,-90.421992,K3
KORNO,35.833333,-7.416667,LE
KORNR,32.811628,-86.846519,K7
KORNU,0.491944,-74.706667,SK
KORNY,39.228911,-77.833961,K6
KOROB,0.000000,-5.000000,DI
KOROI,-17.448333,179.449444,NF
KOROM,55.625278,48.487500,UW
KORON,58.468611,92.970278,UN
KOROP,49.150000,27.845000,UK
KOROR,33.813172,-100.278889,K4
KOROS,39.099722,24.915833,LG
KOROT,61.315000,47.330000,UL
KORPO,-10.280008,-55.571900,SB
KORPU,7.281389,-79.578056,MP
KORRL,57.000000,-138.000000,PA
KORRN,41.546111,-94.324167,K3
KORRY,40.093842,-74.651544,K6
KORSA,-22.832306,-45.934744,SB
KORSE,39.530519,-94.993475,K3
KORSI,-27.616058,-59.240553,SA
KORSO,-26.494722,-61.276389,SA
KORTA,-30.693056,-57.787222,SA
KORTI,16.121547,-87.789292,MH
KORTO,8.918333,-59.446389,TT
KORTY,48.589039,-93.466542,K3
KORUK,38.815333,26.941667,LT
KORUL,44.835278,-6.919722,LE
KORUP,51.583056,14.738056,ED
KORUT,13.349889,10.632639,DN
KORVE,34.502656,-81.591214,K7
KORXA,51.704003,-4.788522,EG
KORYN,36.208122,-115.141589,K2
KORZA,49.108444,21.478972,LZ
KORZO,-16.331667,-71.848333,SP
KOSAB,13.523217,7.322031,DR
KOSAC,37.612422,-97.100794,K3
KOSAI,34.768947,137.468461,RJ
KOSAK,34.654053,135.594594,RJ
KOSAK,46.316667,31.533333,UK
KOSAM,51.443122,12.475642,ED
KOSAP,18.527344,-15.980986,GQ
KOSAX,49.585317,8.227722,ED
KOSBE,61.875231,-161.291650,PA
KOSBO,-17.653333,-64.545556,SL
KOSCH,42.393672,-111.540539,K1
KOSDA,-27.618442,-48.637089,SB
KOSDA,11.669958,104.972672,VD
KOSDO,11.224722,-73.595278,SK
KOSDU,-33.366064,-66.369075,SA
KOSE1,44.001389,19.906667,LY
KOSEB,54.780000,12.597778,EK
KOSEC,35.860478,-95.947914,K4
KOSEI,35.290361,135.955064,RJ
KOSEK,49.922778,8.880556,ED
KOSEL,37.754703,-2.793689,LE
KOSEX,54.126222,17.536194,EP
KOSGO,-40.084944,-71.524167,SA
KOSHI,31.288503,129.964714,RJ
KOSHI,43.655453,-71.142100,K6
KOSHO,40.158600,-95.654875,K3
KOSIB,28.586667,-14.213333,GC
KOSID,56.850000,54.111667,US
KOSIG,59.172833,5.551131,EN
KOSIR,48.226667,36.328333,UK
KOSIT,41.935194,2.060417,LE
KOSIV,44.026861,19.809083,LY
KOSIX,51.899167,12.456111,ED
KOSKA,35.255825,139.587522,RJ
KOSKA,59.182778,20.676111,ES
KOSKE,37.494953,-98.271006,K3
KOSKO,-13.541892,-75.532481,SP
KOSLE,34.957406,-90.206653,K7
KOSME,38.161919,-82.397150,K6
KOSMI,-39.534906,-72.961436,SC
KOSMO,55.015278,12.730278,EK
KOSMU,10.059444,-65.756944,SV
KOSNA,48.448333,31.433333,UK
KOSNE,45.367658,-117.936658,K1
KOSNO,-32.432222,-63.528056,SA
KOSOB,61.784508,7.205333,EN
KOSOK,-6.545000,17.331667,FZ
KOSOM,14.912397,-17.075094,GO
KOSOP,43.002222,25.627500,LB
KOSOV,42.793583,21.011306,LY
KOSPA,-36.618772,-72.076322,SC
KOSPE,43.240017,-73.186067,K6
KOSPI,-34.700556,-56.648889,SU
KOSRI,-5.307636,-35.581961,SB
KOSRU,-22.439025,-43.960083,SB
KOSSE,38.341117,-76.505344,K6
KOSSU,62.687500,22.465278,EF
KOSTA,10.889444,-64.090278,SV
KOSTE,30.989972,-97.463889,K4
KOSTO,11.729944,104.913428,VD
KOSTU,-7.163889,-37.926111,SB
KOSUD,12.563017,-16.089561,GO
KOSUI,40.715211,141.162483,RJ
KOSUL,55.516667,46.448056,UU
KOSUM,57.938889,100.743333,UN
KOSUN,64.435722,11.275350,EN
KOSUP,61.110958,28.465481,EF
KOSVA,11.159250,-74.818403,SK
KOSVE,38.916317,-92.685850,K3
KOT,-31.050000,151.050000,YB
KOTAA,45.720592,-119.800008,K1
KOTAB,-6.240278,106.398389,WI
KOTAG,33.152503,-7.271983,GM
KOTAK,58.020200,9.497197,EN
KOTAM,56.132778,14.836667,ES
KOTAN,41.380000,46.456667,UG
KOTAP,48.283333,2.300000,LF
KOTAR,3.615817,8.584008,FG
KOTCH,49.016492,-95.924717,CY
KOTDE,44.421386,-73.070147,K6
KOTEC,66.927681,-163.085553,PA
KOTEG,-22.690167,-51.286167,SB
KOTEK,50.647222,20.251111,EP
KOTEM,50.000000,-1.053842,EG
KOTEN,8.216650,-58.574375,SY
KOTEP,-40.529906,-73.109719,SC
KOTER,3.714167,-72.977222,SK
KOTEX,51.898861,-8.317139,EI
KOTEY,34.394519,-84.333294,K7
KOTGE,58.095128,-135.277808,PA
KOTHA,40.838472,29.146503,LT
KOTIB,56.083889,99.300000,UI
KOTID,65.260000,39.285556,UL
KOTIK,53.750556,96.784722,UI
KOTIL,-25.842094,-49.821983,SB
KOTIN,6.533333,-76.225278,SK
KOTIP,-2.529056,-44.182103,SB
KOTIS,47.230000,2.802500,LF
KOTIT,44.602556,5.690806,LF
KOTIV,63.107858,4.105736,EN
KOTIX,41.803472,8.698056,LF
KOTIZ,55.301086,-162.488617,PA
KOTJI,44.766058,-73.535150,K6
KOTKA,11.523458,-73.021275,SK
KOTKI,-21.052661,-64.806100,SL
KOTKU,-6.975692,-75.341917,SP
KOTLE,46.854556,-112.001211,K1
KOTLO,-4.362000,-48.963667,SB
KOTME,18.625158,-66.085119,TJ
KOTMI,4.777778,-72.155833,SK
KOTMO,5.320222,-55.010139,SM
KOTMU,8.464400,-82.377400,MP
KOTNE,35.554578,-80.552319,K7
KOTNI,-34.288889,-69.039444,SA
KOTOB,35.846111,10.100556,DT
KOTOD,44.540000,48.003611,UR
KOTOG,-38.450833,-68.183611,SA
KOTOK,11.816439,-70.358542,SV
KOTOL,-33.237500,-63.694167,SA
KOTOM,-3.536389,-66.816944,SB
KOTON,-49.626667,-65.949444,SA
KOTOP,42.504444,4.268056,LF
KOTOR,45.441139,15.572167,LD
KOTOS,62.878889,20.394722,EF
KOTRA,-21.232167,-46.962333,SB
KOTRE,61.766317,-150.064114,PA
KOTRO,-10.338056,-41.800833,SB
KOTRU,-22.165833,-47.139333,SB
KOTSE,32.276856,-97.025919,K4
KOTTA,42.349378,-121.871761,K1
KOTTI,29.442689,-100.992283,K4
KOTTY,35.057500,126.561667,RK
KOTUB,-29.905167,-50.925667,SB
KOTUD,-31.595697,-68.119606,SA
KOTUK,-36.507778,-63.644722,SA
KOTUL,10.775000,-67.736667,SV
KOTUN,48.724417,3.871167,LF
KOTUP,1.244189,30.119258,FZ
KOTUR,71.790000,126.921667,UE
KOTUS,45.317778,19.937778,LY
KOTUT,62.321667,11.115833,EN
KOTUV,-17.054167,-52.170556,SB
KOTVE,34.691222,-99.273825,K4
KOTVO,5.000000,-43.000000,SO
KOTVU,-15.850472,-47.725222,SB
KOTZA,39.756986,-98.443753,K3
KOUCH,41.191856,-108.724108,K1
KOUGA,34.348100,139.271253,RJ
KOUGH,25.930578,-78.680294,MY
KOUJI,34.341253,129.266694,RJ
KOUKI,30.729678,130.641731,RJ
KOULA,31.931417,-90.369533,K7
KOUPA,-27.333889,153.239167,YB
KOURT,43.396467,-115.321997,K1
KOVAB,12.337222,-75.262222,SK
KOVAK,47.993056,0.846667,LF
KOVAL,41.420686,-112.243231,K2
KOVAM,39.391667,-0.791111,LE
KOVAN,48.882386,9.084292,ED
KOVAP,52.378083,0.335206,EG
KOVAR,46.391944,5.816944,LF
KOVAS,39.645556,9.070556,LI
KOVAT,-24.479186,-64.451161,SA
KOVAX,-18.823611,-49.583056,SB
KOVBE,36.972442,-78.181611,K6
KOVBU,5.967583,-73.612167,SK
KOVEC,39.458964,-74.853975,K6
KOVED,-20.096608,-44.608997,SB
KOVEK,47.847222,20.502778,LH
KOVEL,48.700903,15.597083,LO
KOVEM,38.877178,34.333300,LT
KOVEN,55.041667,74.073333,UN
KOVER,61.313889,72.078611,US
KOVES,-24.457000,-52.722000,SB
KOVEX,-37.838625,-57.760881,SA
KOVEY,33.962014,-84.232394,K7
KOVGA,-22.996833,-47.363500,SB
KOVGI,-29.722722,-51.323022,SB
KOVGO,-23.308786,-43.270836,SB
KOVIC,32.721233,-92.449856,K4
KOVID,70.590278,146.273333,UE
KOVIK,57.559700,8.574142,EN
KOVIL,47.226667,36.986944,UK
KOVIM,46.614611,6.206333,LS
KOVIN,49.485833,3.106389,LF
KOVIP,10.834444,-77.097778,SK
KOVJY,39.613994,-98.467111,K3
KOVKO,-11.105000,-65.315556,SB
KOVLE,27.768739,-98.060700,K4
KOVME,34.514253,69.464664,OA
KOVMO,-19.651325,-43.967003,SB
KOVOD,55.203611,34.281944,UU
KOVON,-4.142233,-69.697911,SK
KOVOR,-20.540539,-54.742067,SB
KOVOS,-38.887928,-72.471347,SC
KOVPE,36.230722,-78.729669,K7
KOVRA,-25.660919,-54.655869,SA
KOVRE,43.820794,-96.059511,K3
KOVRY,45.222636,-116.389458,K1
KOVSI,-53.868083,-68.039758,SA
KOVSO,-25.475833,-54.024333,SA
KOVTI,-5.527667,-48.423167,SB
KOVTO,-4.838833,-65.803000,SB
KOVUD,59.470278,64.815278,US
KOVUK,-35.199444,-57.520556,SA
KOVUN,-33.488333,-64.547778,SA
KOVUS,50.142222,24.241389,UK
KOVVU,48.241389,140.308611,UH
KOVWU,44.877222,20.455833,LY
KOWAS,-2.975000,117.920833,WA
KOWDO,41.823281,-93.181764,K3
KOWDU,38.996758,-97.646419,K3
KOWKU,44.562667,-83.143236,K5
KOWOK,59.208672,-157.847889,PA
KOWTO,37.911619,-102.968319,K2
KOWWY,61.553550,-159.655150,PA
KOXAD,-0.082017,-66.917297,SB
KOXAG,-25.143167,-46.979000,SB
KOXAL,-19.335500,-55.020000,SB
KOXAM,4.980000,-57.650000,SM
KOXAT,60.506417,4.544333,EN
KOXEK,-4.441333,-65.276167,SB
KOXEM,65.959722,6.910278,EN
KOXEN,67.023333,12.633333,EN
KOXER,48.127500,17.048333,LO
KOXES,38.739806,1.280053,LE
KOXEV,6.205367,-75.423225,SK
KOXEX,-19.336389,-42.029722,SB
KOXFU,60.053317,19.838619,EF
KOXIM,58.400278,15.735556,ES
KOXIN,65.509722,-50.956389,BG
KOXIP,51.825767,-1.931925,EG
KOXMY,45.885764,-108.284444,K1
KOXOL,63.133964,7.399136,EN
KOXUD,45.179444,9.616944,LI
KOXUM,-16.341389,-49.581667,SB
KOXVU,38.951175,-86.618011,K5
KOYAW,7.183333,100.611667,VT
KOYDE,39.829289,-85.619506,K5
KOYEC,29.152647,-82.569253,K7
KOYED,48.330667,-122.807200,K1
KOYEG,57.057039,-135.829950,PA
KOYEK,39.078869,-82.566753,K5
KOYEN,40.835653,-72.854422,K6
KOYEP,27.747342,-80.475719,K7
KOYER,36.065089,-86.686686,K7
KOYES,32.719297,-103.177650,K2
KOYEY,37.187786,-95.574703,K3
KOYGE,38.590786,-85.597997,K5
KOZ28,39.911464,22.205239,LG
KOZAK,67.108006,-150.508278,PA
KOZAN,36.954167,37.154167,LT
KOZAR,40.595047,-80.584736,K6
KOZBO,45.601639,25.369667,LR
KOZEY,32.577658,-86.472647,K7
KOZIK,26.807431,-63.750453,K6
KOZJE,33.654339,-85.979156,K7
KOZLI,50.059444,15.353611,LK
KOZLU,37.497222,30.074444,LT
KOZMO,64.551411,-147.002650,PA
KOZOC,63.007847,-163.770542,PA
KOZRY,5.422733,163.017586,PT
KOZUF,51.352778,3.657500,EH
KOZUL,38.642200,-79.882961,K6
KOZVO,29.407492,-95.058756,K4
KOZYA,29.809961,-82.460033,K7
KP002,-22.974919,-47.179858,SB
KP003,-23.080214,-47.031528,SB
KP013,-22.880292,-47.312153,SB
KP014,-22.997300,-47.146047,SB
KP022,-22.974486,-47.000400,SB
KP030,-22.977997,-47.175572,SB
KP033,56.675469,92.971844,UN
KP034,-23.106883,-47.083403,SB
KP036,-23.137311,-47.040831,SB
KP037,-22.997642,-47.148153,SB
KP038,-23.038278,-47.273531,SB
KP039,-22.997494,-47.239394,SB
KP03A,45.500000,-100.000000,K3
KP03C,45.500000,-98.000000,K3
KP03E,45.500000,-96.000000,K3
KP03G,45.500000,-94.000000,K3
KP03I,45.500000,-92.000000,K5
KP03K,45.500000,-90.000000,K5
KP03M,45.500000,-88.000000,K5
KP03O,45.500000,-86.000000,K5
KP03Q,45.500000,-84.000000,K5
KP03Y,45.500000,-102.000000,K3
KP041,-22.872219,-47.143800,SB
KP042,-22.861589,-47.177339,SB
KP043,-22.912422,-47.177378,SB
KP044,-23.128056,-46.989736,SB
KP046,-22.916964,-47.232033,SB
KP059,-23.042672,-47.089797,SB
KP063,-23.067650,-47.050514,SB
KP06A,46.000000,-100.000000,K3
KP06C,46.000000,-98.000000,K3
KP06E,46.000000,-96.000000,K3
KP06G,46.000000,-94.000000,K3
KP06I,46.000000,-92.000000,K5
KP06K,46.000000,-90.000000,K5
KP06M,46.000000,-88.000000,K5
KP06O,46.000000,-86.000000,K5
KP06Q,46.000000,-84.000000,K5
KP06Y,46.000000,-102.000000,K3
KP071,-23.015692,-47.121378,SB
KP09A,46.500000,-100.000000,K3
KP09C,46.500000,-98.000000,K3
KP09E,46.500000,-96.000000,K3
KP09G,46.500000,-94.000000,K3
KP09I,46.500000,-92.000000,K5
KP09K,46.500000,-90.000000,K5
KP09M,46.500000,-88.000000,K5
KP09O,46.500000,-86.000000,K5
KP09Y,46.500000,-102.000000,K3
KP103,-22.956706,-47.205278,SB
KP107,-23.098175,-47.007597,SB
KP113,-22.880528,-47.311814,SB
KP119,-22.882286,-46.877369,SB
KP122,-22.897567,-47.081400,SB
KP123,-22.948344,-47.009553,SB
KP127,-23.203547,-46.987197,SB
KP12A,47.000000,-100.000000,K3
KP12C,47.000000,-98.000000,K3
KP12E,47.000000,-96.000000,K3
KP12G,47.000000,-94.000000,K3
KP12I,47.000000,-92.000000,K3
KP12K,47.000000,-90.000000,K5
KP12M,47.000000,-88.000000,K5
KP12Y,47.000000,-102.000000,K3
KP136,-23.339203,-47.335056,SB
KP137,-23.397467,-47.344078,SB
KP138,-23.115319,-47.855094,SB
KP144,-22.969367,-47.314047,SB
KP146,-22.982797,-47.410100,SB
KP153,-23.372561,-46.079869,SB
KP154,-23.458031,-46.383081,SB
KP15A,47.500000,-100.000000,K3
KP15C,47.500000,-98.000000,K3
KP15E,47.500000,-96.000000,K3
KP15G,47.500000,-94.000000,K3
KP15I,47.500000,-92.000000,K3
KP15K,47.500000,-90.000000,K5
KP15M,47.500000,-88.000000,K5
KP15Y,47.500000,-102.000000,K3
KP161,-23.515361,-47.753186,SB
KP166,-23.005856,-47.136781,SB
KP179,-22.285000,-47.284333,SB
KP181,-23.115739,-47.090781,SB
KP182,-23.163819,-47.131075,SB
KP187,-23.107667,-47.648833,SB
KP188,-22.952619,-47.210975,SB
KP189,-23.002333,-47.820500,SB
KP18A,48.000000,-100.000000,K3
KP18C,48.000000,-98.000000,K3
KP18E,48.000000,-96.000000,K3
KP18G,48.000000,-94.000000,K3
KP18I,48.000000,-92.000000,K3
KP18K,48.000000,-90.000000,K3
KP18Y,48.000000,-102.000000,K3
KP191,-23.159469,-46.921703,SB
KP192,-23.128828,-46.964658,SB
KP201,-22.704608,-47.585061,SB
KP203,-22.565789,-46.867461,SB
KP204,-22.646750,-46.982439,SB
KP207,-22.926639,-47.067831,SB
KP208,-23.030336,-46.869156,SB
KP209,-23.019033,-46.940464,SB
KP211,-23.186933,-46.731561,SB
KP212,-23.238864,-46.685844,SB
KP213,-23.290781,-46.640100,SB
KP214,-23.044003,-47.495111,SB
KP216,-23.104544,-47.618417,SB
KP217,-23.168086,-47.748128,SB
KP219,-23.295508,-47.896825,SB
KP21A,48.500000,-100.000000,K3
KP21C,48.500000,-98.000000,K3
KP21E,48.500000,-96.000000,K3
KP21G,48.500000,-94.000000,K3
KP21Y,48.500000,-102.000000,K3
KP221,-23.081211,-47.208953,SB
KP222,-23.132467,-47.137422,SB
KP223,-23.360911,-47.413783,SB
KP224,-23.447103,-47.573608,SB
KP226,-22.699578,-47.009800,SB
KP227,-22.895094,-47.111253,SB
KP228,-22.967397,-47.011625,SB
KP231,-23.197972,-46.721850,SB
KP237,-22.652233,-47.083428,SB
KP238,-23.036081,-47.331411,SB
KP239,-23.118539,-47.543600,SB
KP241,-23.005475,-47.018939,SB
KP242,-22.774275,-46.815711,SB
KP243,-22.738883,-46.776975,SB
KP244,-22.683169,-46.388189,SB
KP246,-23.202783,-47.226608,SB
KP247,-23.288403,-47.249761,SB
KP248,-23.535083,-47.316633,SB
KP249,-22.644819,-46.674167,SB
KP251,-23.131958,-47.034431,SB
KP254,-22.916814,-47.142072,SB
KP256,-22.860033,-47.025303,SB
KP257,-22.961800,-47.445250,SB
KP258,-23.018872,-47.236275,SB
KP259,-23.135317,-47.340225,SB
KP261,-23.234989,-47.337700,SB
KP262,-23.203600,-47.245031,SB
KP263,-23.123158,-47.742614,SB
KP264,-22.768378,-48.045589,SB
KP266,-22.879806,-47.503244,SB
KP267,-22.893481,-47.094061,SB
KP268,-22.730964,-48.032903,SB
KP269,-23.116156,-46.793800,SB
KP271,-23.258139,-47.223806,SB
KP273,-22.974639,-47.178847,SB
KP274,-23.071939,-47.728606,SB
KP501,5.236053,100.188961,WM
KP502,5.266792,100.153614,WM
KP503,5.226306,100.223053,WM
KP504,5.192503,100.217389,WM
KP505,5.192208,100.229942,WM
KP506,5.172542,100.254469,WM
KP507,5.180972,100.301878,WM
KP508,5.312122,100.290414,WM
KP509,5.246875,100.398503,WM
KP510,5.357344,100.338503,WM
KP511,5.366122,100.382628,WM
